case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00055,INV-000055,Invoice paid,2026-01-06T22:22:34.090026,Payment System,System,system,11195.18,EUR,IT,V8141,low,PO765620,,paid,False,
CASE-00056,INV-000056,Invoice received,2026-01-05T14:31:00,Coupa,System,system,16648.94,EUR,IT,V1601,low,PO576919,,completed,False,
CASE-00056,INV-000056,Validate invoice data,2026-01-05T14:55:00,Coupa,AP Clerk,ap03,16648.94,EUR,IT,V1601,low,PO576919,,completed,False,
CASE-00056,INV-000056,Check PO exists,2026-01-05T15:13:00,SAP,System,system,16648.94,EUR,IT,V1601,low,PO576919,,completed,False,
CASE-00056,INV-000056,Create missing PO exception,2026-01-05T15:25:00,ServiceNow,System,system,16648.94,EUR,IT,V1601,low,PO576919,missing_po,completed,False,
CASE-00056,INV-000056,AP review missing PO,2026-01-09T06:33:07.429569,ServiceNow,AP Clerk,ap03,16648.94,EUR,IT,V1601,low,PO576919,missing_po,completed,False,
CASE-00056,INV-000056,Procurement correction,2026-01-10T12:15:20.907156,SAP,Procurement Specialist,ap03,16648.94,EUR,IT,V1601,low,PO576919,missing_po,completed,False,
CASE-00056,INV-000056,Check PO exists,2026-01-10T12:27:20.907156,SAP,System,system,16648.94,EUR,IT,V1601,low,PO576919,missing_po,completed,False,
CASE-00056,INV-000056,Run three-way match,2026-01-10T12:57:20.907156,SAP,System,system,16648.94,EUR,IT,V1601,low,PO576919,,completed,False,
CASE-00056,INV-000056,Run duplicate invoice check,2026-01-10T13:09:20.907156,SAP,System,system,16648.94,EUR,IT,V1601,low,PO576919,,completed,False,
CASE-00056,INV-000056,Check vendor risk,2026-01-10T13:21:20.907156,Vendor Master Data,System,system,16648.94,EUR,IT,V1601,low,PO576919,,completed,False,
CASE-00056,INV-000056,Check approval threshold,2026-01-10T13:27:20.907156,SAP,System,system,16648.94,EUR,IT,V1601,low,PO576919,,completed,False,
CASE-00056,INV-000056,Finance manager approval,2026-01-11T11:38:19.322371,SAP,Finance Manager,ap03,16648.94,EUR,IT,V1601,low,PO576919,,completed,False,
CASE-00056,INV-000056,Schedule payment,2026-01-11T17:08:21.699563,Payment System,System,system,16648.94,EUR,IT,V1601,low,PO576919,,completed,False,
CASE-00056,INV-000056,Send remittance notice,2026-01-11T17:14:21.699563,Payment System,System,system,16648.94,EUR,IT,V1601,low,PO576919,,completed,False,
CASE-00056,INV-000056,Invoice paid,2026-01-11T17:20:21.699563,Payment System,System,system,16648.94,EUR,IT,V1601,low,PO576919,,paid,False,
CASE-00057,INV-000057,Invoice received,2026-01-05T14:38:00,Coupa,System,system,9204.04,EUR,FR,V1845,medium,PO313446,,completed,False,
CASE-00057,INV-000057,Validate invoice data,2026-01-05T15:02:00,Coupa,AP Clerk,ap09,9204.04,EUR,FR,V1845,medium,PO313446,,completed,False,
CASE-00057,INV-000057,Check PO exists,2026-01-05T15:20:00,SAP,System,system,9204.04,EUR,FR,V1845,medium,PO313446,,completed,False,
CASE-00057,INV-000057,Run three-way match,2026-01-05T15:50:00,SAP,System,system,9204.04,EUR,FR,V1845,medium,PO313446,,completed,False,
CASE-00057,INV-000057,Run duplicate invoice check,2026-01-05T16:02:00,SAP,System,system,9204.04,EUR,FR,V1845,medium,PO313446,,completed,False,
CASE-00057,INV-000057,Check vendor risk,2026-01-05T16:14:00,Vendor Master Data,System,system,9204.04,EUR,FR,V1845,medium,PO313446,,completed,False,
CASE-00057,INV-000057,Check approval threshold,2026-01-05T16:20:00,SAP,System,system,9204.04,EUR,FR,V1845,medium,PO313446,,completed,False,
CASE-00057,INV-000057,Auto approve for payment scheduling,2026-01-05T16:26:00,SAP,System,system,9204.04,EUR,FR,V1845,medium,PO313446,,completed,False,
CASE-00057,INV-000057,Schedule payment,2026-01-06T01:18:15.504012,Payment System,System,system,9204.04,EUR,FR,V1845,medium,PO313446,,completed,False,
CASE-00057,INV-000057,Send remittance notice,2026-01-06T01:24:15.504012,Payment System,System,system,9204.04,EUR,FR,V1845,medium,PO313446,,completed,False,
CASE-00057,INV-000057,Invoice paid,2026-01-06T01:30:15.504012,Payment System,System,system,9204.04,EUR,FR,V1845,medium,PO313446,,paid,False,
CASE-00058,INV-000058,Invoice received,2026-01-05T14:45:00,Coupa,System,system,6172.61,EUR,IT,V1224,low,PO679077,,completed,False,
CASE-00058,INV-000058,Validate invoice data,2026-01-05T15:09:00,Coupa,AP Clerk,ap14,6172.61,EUR,IT,V1224,low,PO679077,,completed,False,
CASE-00058,INV-000058,Check PO exists,2026-01-05T15:27:00,SAP,System,system,6172.61,EUR,IT,V1224,low,PO679077,,completed,False,
CASE-00058,INV-000058,Run three-way match,2026-01-05T15:57:00,SAP,System,system,6172.61,EUR,IT,V1224,low,PO679077,,completed,False,
CASE-00058,INV-000058,Classify exception,2026-01-05T16:09:00,ServiceNow,AP Clerk,ap14,6172.61,EUR,IT,V1224,low,PO679077,price_mismatch,completed,False,
CASE-00058,INV-000058,Create price mismatch ticket,2026-01-05T16:21:00,ServiceNow,System,system,6172.61,EUR,IT,V1224,low,PO679077,price_mismatch,completed,False,
CASE-00058,INV-000058,AP review price mismatch,2026-01-11T02:35:27.629158,ServiceNow,AP Clerk,ap14,6172.61,EUR,IT,V1224,low,PO679077,price_mismatch,completed,False,
CASE-00058,INV-000058,Correction for price mismatch,2026-01-11T16:46:06.414243,SAP,Procurement Specialist,ap14,6172.61,EUR,IT,V1224,low,PO679077,price_mismatch,completed,False,
CASE-00058,INV-000058,Run three-way match,2026-01-11T17:10:06.414243,SAP,System,system,6172.61,EUR,IT,V1224,low,PO679077,price_mismatch,completed,False,
CASE-00058,INV-000058,Run duplicate invoice check,2026-01-11T17:22:06.414243,SAP,System,system,6172.61,EUR,IT,V1224,low,PO679077,,completed,False,
CASE-00058,INV-000058,Check vendor risk,2026-01-11T17:34:06.414243,Vendor Master Data,System,system,6172.61,EUR,IT,V1224,low,PO679077,,completed,False,
CASE-00058,INV-000058,Check approval threshold,2026-01-11T17:40:06.414243,SAP,System,system,6172.61,EUR,IT,V1224,low,PO679077,,completed,False,
CASE-00058,INV-000058,Auto approve for payment scheduling,2026-01-11T17:46:06.414243,SAP,System,system,6172.61,EUR,IT,V1224,low,PO679077,,completed,False,
CASE-00058,INV-000058,Schedule payment,2026-01-11T23:57:21.051268,Payment System,System,system,6172.61,EUR,IT,V1224,low,PO679077,,completed,False,
CASE-00058,INV-000058,Send remittance notice,2026-01-12T00:03:21.051268,Payment System,System,system,6172.61,EUR,IT,V1224,low,PO679077,,completed,False,
CASE-00058,INV-000058,Invoice paid,2026-01-12T00:09:21.051268,Payment System,System,system,6172.61,EUR,IT,V1224,low,PO679077,,paid,False,
CASE-00059,INV-000059,Invoice received,2026-01-05T14:52:00,Coupa,System,system,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Validate invoice data,2026-01-05T15:16:00,Coupa,AP Clerk,ap05,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Check PO exists,2026-01-05T15:34:00,SAP,System,system,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Run three-way match,2026-01-05T16:04:00,SAP,System,system,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Classify exception,2026-01-05T16:16:00,ServiceNow,AP Clerk,ap05,20909.42,EUR,NL,V8483,high,PO678043,missing_gr,completed,False,
CASE-00059,INV-000059,Request goods receipt confirmation,2026-01-06T22:23:12.623146,SAP,Procurement Specialist,ap05,20909.42,EUR,NL,V8483,high,PO678043,missing_gr,completed,False,
CASE-00059,INV-000059,Run three-way match,2026-01-06T22:47:12.623146,SAP,System,system,20909.42,EUR,NL,V8483,high,PO678043,missing_gr,completed,False,
CASE-00059,INV-000059,Run duplicate invoice check,2026-01-06T22:59:12.623146,SAP,System,system,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Check vendor risk,2026-01-06T23:11:12.623146,Vendor Master Data,System,system,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Compliance review,2026-01-08T09:44:35.357532,Vendor Master Data,Compliance Officer,ap05,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Check approval threshold,2026-01-08T09:50:35.357532,SAP,System,system,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Finance manager approval,2026-01-10T06:57:00.303091,SAP,Finance Manager,ap05,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Schedule payment,2026-01-10T15:00:43.148154,Payment System,System,system,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Send remittance notice,2026-01-10T15:06:43.148154,Payment System,System,system,20909.42,EUR,NL,V8483,high,PO678043,,completed,False,
CASE-00059,INV-000059,Invoice paid,2026-01-10T15:12:43.148154,Payment System,System,system,20909.42,EUR,NL,V8483,high,PO678043,,paid,False,
CASE-00060,INV-000060,Invoice received,2026-01-05T14:59:00,Coupa,System,system,20558.6,EUR,ES,V9022,low,PO255813,,completed,False,
CASE-00060,INV-000060,Validate invoice data,2026-01-05T15:23:00,Coupa,AP Clerk,ap15,20558.6,EUR,ES,V9022,low,PO255813,,completed,False,
CASE-00060,INV-000060,Check PO exists,2026-01-05T15:41:00,SAP,System,system,20558.6,EUR,ES,V9022,low,PO255813,,completed,False,
CASE-00060,INV-000060,Run three-way match,2026-01-05T16:11:00,SAP,System,system,20558.6,EUR,ES,V9022,low,PO255813,,completed,False,
CASE-00060,INV-000060,Run duplicate invoice check,2026-01-05T16:23:00,SAP,System,system,20558.6,EUR,ES,V9022,low,PO255813,,completed,False,
CASE-00060,INV-000060,Check vendor risk,2026-01-05T16:35:00,Vendor Master Data,System,system,20558.6,EUR,ES,V9022,low,PO255813,,completed,False,
CASE-00060,INV-000060,Check approval threshold,2026-01-05T16:41:00,SAP,System,system,20558.6,EUR,ES,V9022,low,PO255813,,completed,False,
CASE-00060,INV-000060,Finance manager approval,2026-01-06T04:59:02.535995,SAP,Finance Manager,ap15,20558.6,EUR,ES,V9022,low,PO255813,,completed,False,
CASE-00060,INV-000060,Schedule payment,2026-01-06T14:33:50.490710,Payment System,System,system,20558.6,EUR,ES,V9022,low,PO255813,,completed,False,
CASE-00060,INV-000060,Send remittance notice,2026-01-06T14:39:50.490710,Payment System,System,system,20558.6,EUR,ES,V9022,low,PO255813,,completed,False,
CASE-00060,INV-000060,Invoice paid,2026-01-06T14:45:50.490710,Payment System,System,system,20558.6,EUR,ES,V9022,low,PO255813,,paid,False,
