case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00014,INV-000014,Correction for price mismatch,2026-01-11T18:31:08.730138,SAP,Procurement Specialist,ap14,22088.98,EUR,NL,V8749,low,PO946721,price_mismatch,completed,False,
CASE-00014,INV-000014,Run three-way match,2026-01-11T18:55:08.730138,SAP,System,system,22088.98,EUR,NL,V8749,low,PO946721,price_mismatch,completed,False,
CASE-00014,INV-000014,Run duplicate invoice check,2026-01-11T19:07:08.730138,SAP,System,system,22088.98,EUR,NL,V8749,low,PO946721,,completed,False,
CASE-00014,INV-000014,Check vendor risk,2026-01-11T19:19:08.730138,Vendor Master Data,System,system,22088.98,EUR,NL,V8749,low,PO946721,,completed,False,
CASE-00014,INV-000014,Check approval threshold,2026-01-11T19:25:08.730138,SAP,System,system,22088.98,EUR,NL,V8749,low,PO946721,,completed,False,
CASE-00014,INV-000014,Finance manager approval,2026-01-12T17:08:03.941223,SAP,Finance Manager,ap14,22088.98,EUR,NL,V8749,low,PO946721,,completed,False,
CASE-00014,INV-000014,Schedule payment,2026-01-12T23:50:55.856258,Payment System,System,system,22088.98,EUR,NL,V8749,low,PO946721,,completed,False,
CASE-00014,INV-000014,Send remittance notice,2026-01-12T23:56:55.856258,Payment System,System,system,22088.98,EUR,NL,V8749,low,PO946721,,completed,False,
CASE-00014,INV-000014,Invoice paid,2026-01-13T00:02:55.856258,Payment System,System,system,22088.98,EUR,NL,V8749,low,PO946721,,paid,False,
CASE-00015,INV-000015,Invoice received,2026-01-05T09:44:00,Coupa,System,system,21576.4,EUR,NL,V9786,low,PO570405,,completed,False,
CASE-00015,INV-000015,Validate invoice data,2026-01-05T10:08:00,Coupa,AP Clerk,ap05,21576.4,EUR,NL,V9786,low,PO570405,,completed,False,
CASE-00015,INV-000015,Check PO exists,2026-01-05T10:26:00,SAP,System,system,21576.4,EUR,NL,V9786,low,PO570405,,completed,False,
CASE-00015,INV-000015,Run three-way match,2026-01-05T10:56:00,SAP,System,system,21576.4,EUR,NL,V9786,low,PO570405,,completed,False,
CASE-00015,INV-000015,Classify exception,2026-01-05T11:08:00,ServiceNow,AP Clerk,ap05,21576.4,EUR,NL,V9786,low,PO570405,missing_gr,completed,False,
CASE-00015,INV-000015,Request goods receipt confirmation,2026-01-06T10:32:32.791495,SAP,Procurement Specialist,ap05,21576.4,EUR,NL,V9786,low,PO570405,missing_gr,completed,False,
CASE-00015,INV-000015,Run three-way match,2026-01-06T10:56:32.791495,SAP,System,system,21576.4,EUR,NL,V9786,low,PO570405,missing_gr,completed,False,
CASE-00015,INV-000015,Run duplicate invoice check,2026-01-06T11:08:32.791495,SAP,System,system,21576.4,EUR,NL,V9786,low,PO570405,,completed,False,
CASE-00015,INV-000015,Check vendor risk,2026-01-06T11:20:32.791495,Vendor Master Data,System,system,21576.4,EUR,NL,V9786,low,PO570405,,completed,False,
CASE-00015,INV-000015,Check approval threshold,2026-01-06T11:26:32.791495,SAP,System,system,21576.4,EUR,NL,V9786,low,PO570405,,completed,False,
CASE-00015,INV-000015,Finance manager approval,2026-01-06T17:40:05.982892,SAP,Finance Manager,ap05,21576.4,EUR,NL,V9786,low,PO570405,,completed,False,
CASE-00015,INV-000015,Schedule payment,2026-01-07T05:39:45.317982,Payment System,System,system,21576.4,EUR,NL,V9786,low,PO570405,,completed,False,
CASE-00015,INV-000015,Send remittance notice,2026-01-07T05:45:45.317982,Payment System,System,system,21576.4,EUR,NL,V9786,low,PO570405,,completed,False,
CASE-00015,INV-000015,Invoice paid,2026-01-07T05:51:45.317982,Payment System,System,system,21576.4,EUR,NL,V9786,low,PO570405,,paid,False,
CASE-00016,INV-000016,Invoice received,2026-01-05T09:51:00,Coupa,System,system,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Validate invoice data,2026-01-05T10:15:00,Coupa,AP Clerk,ap16,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Check PO exists,2026-01-05T10:33:00,SAP,System,system,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Run three-way match,2026-01-05T11:03:00,SAP,System,system,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Run duplicate invoice check,2026-01-05T11:15:00,SAP,System,system,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Check vendor risk,2026-01-05T11:27:00,Vendor Master Data,System,system,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Compliance review,2026-01-08T06:44:49.764148,Vendor Master Data,Compliance Officer,ap16,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Check approval threshold,2026-01-08T06:50:49.764148,SAP,System,system,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Finance manager approval,2026-01-09T21:23:34.254264,SAP,Finance Manager,ap16,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Schedule payment,2026-01-10T03:40:29.432058,Payment System,System,system,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Send remittance notice,2026-01-10T03:46:29.432058,Payment System,System,system,20941.68,EUR,NL,V3724,high,PO526156,,completed,False,
CASE-00016,INV-000016,Invoice paid,2026-01-10T03:52:29.432058,Payment System,System,system,20941.68,EUR,NL,V3724,high,PO526156,,paid,False,
CASE-00017,INV-000017,Invoice received,2026-01-05T09:58:00,Coupa,System,system,17490.64,EUR,IT,V8973,medium,PO262316,,completed,False,
CASE-00017,INV-000017,Validate invoice data,2026-01-05T10:22:00,Coupa,AP Clerk,ap07,17490.64,EUR,IT,V8973,medium,PO262316,,completed,False,
CASE-00017,INV-000017,Check PO exists,2026-01-05T10:40:00,SAP,System,system,17490.64,EUR,IT,V8973,medium,PO262316,,completed,False,
CASE-00017,INV-000017,Create missing PO exception,2026-01-05T10:52:00,ServiceNow,System,system,17490.64,EUR,IT,V8973,medium,PO262316,missing_po,completed,False,
CASE-00017,INV-000017,AP review missing PO,2026-01-08T18:56:51.776645,ServiceNow,AP Clerk,ap07,17490.64,EUR,IT,V8973,medium,PO262316,missing_po,completed,False,
CASE-00017,INV-000017,Procurement correction,2026-01-09T23:03:42.231785,SAP,Procurement Specialist,ap07,17490.64,EUR,IT,V8973,medium,PO262316,missing_po,completed,False,
CASE-00017,INV-000017,Check PO exists,2026-01-09T23:15:42.231785,SAP,System,system,17490.64,EUR,IT,V8973,medium,PO262316,missing_po,completed,False,
CASE-00017,INV-000017,Run three-way match,2026-01-09T23:45:42.231785,SAP,System,system,17490.64,EUR,IT,V8973,medium,PO262316,,completed,False,
CASE-00017,INV-000017,Run duplicate invoice check,2026-01-09T23:57:42.231785,SAP,System,system,17490.64,EUR,IT,V8973,medium,PO262316,,completed,False,
CASE-00017,INV-000017,Check vendor risk,2026-01-10T00:09:42.231785,Vendor Master Data,System,system,17490.64,EUR,IT,V8973,medium,PO262316,,completed,False,
CASE-00017,INV-000017,Check approval threshold,2026-01-10T00:15:42.231785,SAP,System,system,17490.64,EUR,IT,V8973,medium,PO262316,,completed,False,
CASE-00017,INV-000017,Finance manager approval,2026-01-11T17:46:53.062685,SAP,Finance Manager,ap07,17490.64,EUR,IT,V8973,medium,PO262316,,completed,False,
CASE-00017,INV-000017,Schedule payment,2026-01-11T23:02:27.125250,Payment System,System,system,17490.64,EUR,IT,V8973,medium,PO262316,,completed,False,
CASE-00017,INV-000017,Send remittance notice,2026-01-11T23:08:27.125250,Payment System,System,system,17490.64,EUR,IT,V8973,medium,PO262316,,completed,False,
CASE-00017,INV-000017,Invoice paid,2026-01-11T23:14:27.125250,Payment System,System,system,17490.64,EUR,IT,V8973,medium,PO262316,,paid,False,
CASE-00018,INV-000018,Invoice received,2026-01-05T10:05:00,Coupa,System,system,24029.28,EUR,NL,V2122,low,PO723939,,completed,False,
CASE-00018,INV-000018,Validate invoice data,2026-01-05T10:29:00,Coupa,AP Clerk,ap03,24029.28,EUR,NL,V2122,low,PO723939,,completed,False,
CASE-00018,INV-000018,Check PO exists,2026-01-05T10:47:00,SAP,System,system,24029.28,EUR,NL,V2122,low,PO723939,,completed,False,
CASE-00018,INV-000018,Run three-way match,2026-01-05T11:17:00,SAP,System,system,24029.28,EUR,NL,V2122,low,PO723939,,completed,False,
CASE-00018,INV-000018,Run duplicate invoice check,2026-01-05T11:29:00,SAP,System,system,24029.28,EUR,NL,V2122,low,PO723939,,completed,False,
CASE-00018,INV-000018,Check vendor risk,2026-01-05T11:41:00,Vendor Master Data,System,system,24029.28,EUR,NL,V2122,low,PO723939,,completed,False,
CASE-00018,INV-000018,Check approval threshold,2026-01-05T11:47:00,SAP,System,system,24029.28,EUR,NL,V2122,low,PO723939,,completed,False,
CASE-00018,INV-000018,Finance manager approval,2026-01-06T19:02:10.031237,SAP,Finance Manager,ap03,24029.28,EUR,NL,V2122,low,PO723939,,completed,False,
CASE-00018,INV-000018,Schedule payment,2026-01-07T02:23:23.708799,Payment System,System,system,24029.28,EUR,NL,V2122,low,PO723939,,completed,False,
CASE-00018,INV-000018,Send remittance notice,2026-01-07T02:29:23.708799,Payment System,System,system,24029.28,EUR,NL,V2122,low,PO723939,,completed,False,
CASE-00018,INV-000018,Invoice paid,2026-01-07T02:35:23.708799,Payment System,System,system,24029.28,EUR,NL,V2122,low,PO723939,,paid,False,
CASE-00019,INV-000019,Invoice received,2026-01-05T10:12:00,Coupa,System,system,14695.89,EUR,ES,V4346,low,PO802258,,completed,False,
CASE-00019,INV-000019,Validate invoice data,2026-01-05T10:36:00,Coupa,AP Clerk,ap23,14695.89,EUR,ES,V4346,low,PO802258,,completed,False,
CASE-00019,INV-000019,Check PO exists,2026-01-05T10:54:00,SAP,System,system,14695.89,EUR,ES,V4346,low,PO802258,,completed,False,
CASE-00019,INV-000019,Create missing PO exception,2026-01-05T11:06:00,ServiceNow,System,system,14695.89,EUR,ES,V4346,low,PO802258,missing_po,completed,False,
CASE-00019,INV-000019,AP review missing PO,2026-01-10T04:55:49.769741,ServiceNow,AP Clerk,ap23,14695.89,EUR,ES,V4346,low,PO802258,missing_po,completed,False,
CASE-00019,INV-000019,Procurement correction,2026-01-10T13:18:11.195532,SAP,Procurement Specialist,ap23,14695.89,EUR,ES,V4346,low,PO802258,missing_po,completed,False,
CASE-00019,INV-000019,Check PO exists,2026-01-10T13:30:11.195532,SAP,System,system,14695.89,EUR,ES,V4346,low,PO802258,missing_po,completed,False,
CASE-00019,INV-000019,Run three-way match,2026-01-10T14:00:11.195532,SAP,System,system,14695.89,EUR,ES,V4346,low,PO802258,,completed,False,
CASE-00019,INV-000019,Run duplicate invoice check,2026-01-10T14:12:11.195532,SAP,System,system,14695.89,EUR,ES,V4346,low,PO802258,,completed,False,
CASE-00019,INV-000019,Check vendor risk,2026-01-10T14:24:11.195532,Vendor Master Data,System,system,14695.89,EUR,ES,V4346,low,PO802258,,completed,False,
CASE-00019,INV-000019,Check approval threshold,2026-01-10T14:30:11.195532,SAP,System,system,14695.89,EUR,ES,V4346,low,PO802258,,completed,False,
CASE-00019,INV-000019,Finance manager approval,2026-01-11T21:50:02.821602,SAP,Finance Manager,ap23,14695.89,EUR,ES,V4346,low,PO802258,,completed,False,
CASE-00019,INV-000019,Schedule payment,2026-01-12T06:20:17.038596,Payment System,System,system,14695.89,EUR,ES,V4346,low,PO802258,,completed,False,
CASE-00019,INV-000019,Send remittance notice,2026-01-12T06:26:17.038596,Payment System,System,system,14695.89,EUR,ES,V4346,low,PO802258,,completed,False,
CASE-00019,INV-000019,Invoice paid,2026-01-12T06:32:17.038596,Payment System,System,system,14695.89,EUR,ES,V4346,low,PO802258,,paid,False,
CASE-00020,INV-000020,Invoice received,2026-01-05T10:19:00,Coupa,System,system,2724.54,EUR,IT,V5345,low,PO238890,,completed,False,
CASE-00020,INV-000020,Validate invoice data,2026-01-05T10:43:00,Coupa,AP Clerk,ap12,2724.54,EUR,IT,V5345,low,PO238890,,completed,False,
CASE-00020,INV-000020,Check PO exists,2026-01-05T11:01:00,SAP,System,system,2724.54,EUR,IT,V5345,low,PO238890,,completed,False,
CASE-00020,INV-000020,Run three-way match,2026-01-05T11:31:00,SAP,System,system,2724.54,EUR,IT,V5345,low,PO238890,,completed,False,
CASE-00020,INV-000020,Run duplicate invoice check,2026-01-05T11:43:00,SAP,System,system,2724.54,EUR,IT,V5345,low,PO238890,,completed,False,
CASE-00020,INV-000020,Check vendor risk,2026-01-05T11:55:00,Vendor Master Data,System,system,2724.54,EUR,IT,V5345,low,PO238890,,completed,False,
CASE-00020,INV-000020,Check approval threshold,2026-01-05T12:01:00,SAP,System,system,2724.54,EUR,IT,V5345,low,PO238890,,completed,False,
CASE-00020,INV-000020,Auto approve for payment scheduling,2026-01-05T12:07:00,SAP,System,system,2724.54,EUR,IT,V5345,low,PO238890,,completed,False,
CASE-00020,INV-000020,Schedule payment,2026-01-05T21:00:36.319653,Payment System,System,system,2724.54,EUR,IT,V5345,low,PO238890,,completed,False,
CASE-00020,INV-000020,Send remittance notice,2026-01-05T21:06:36.319653,Payment System,System,system,2724.54,EUR,IT,V5345,low,PO238890,,completed,False,
CASE-00020,INV-000020,Invoice paid,2026-01-05T21:12:36.319653,Payment System,System,system,2724.54,EUR,IT,V5345,low,PO238890,,paid,False,
CASE-00021,INV-000021,Invoice received,2026-01-05T10:26:00,Coupa,System,system,24684.02,EUR,DE,V5905,low,PO795613,,completed,False,
CASE-00021,INV-000021,Validate invoice data,2026-01-05T10:50:00,Coupa,AP Clerk,ap04,24684.02,EUR,DE,V5905,low,PO795613,,completed,False,
CASE-00021,INV-000021,Check PO exists,2026-01-05T11:08:00,SAP,System,system,24684.02,EUR,DE,V5905,low,PO795613,,completed,False,
CASE-00021,INV-000021,Run three-way match,2026-01-05T11:38:00,SAP,System,system,24684.02,EUR,DE,V5905,low,PO795613,,completed,False,
CASE-00021,INV-000021,Run duplicate invoice check,2026-01-05T11:50:00,SAP,System,system,24684.02,EUR,DE,V5905,low,PO795613,,completed,False,
CASE-00021,INV-000021,Check vendor risk,2026-01-05T12:02:00,Vendor Master Data,System,system,24684.02,EUR,DE,V5905,low,PO795613,,completed,False,
CASE-00021,INV-000021,Check approval threshold,2026-01-05T12:08:00,SAP,System,system,24684.02,EUR,DE,V5905,low,PO795613,,completed,False,
CASE-00021,INV-000021,Finance manager approval,2026-01-06T18:44:45.044602,SAP,Finance Manager,ap04,24684.02,EUR,DE,V5905,low,PO795613,,completed,False,
CASE-00021,INV-000021,Schedule payment,2026-01-07T04:29:12.275592,Payment System,System,system,24684.02,EUR,DE,V5905,low,PO795613,,completed,False,
CASE-00021,INV-000021,Send remittance notice,2026-01-07T04:35:12.275592,Payment System,System,system,24684.02,EUR,DE,V5905,low,PO795613,,completed,False,
CASE-00021,INV-000021,Invoice paid,2026-01-07T04:41:12.275592,Payment System,System,system,24684.02,EUR,DE,V5905,low,PO795613,,paid,False,
CASE-00022,INV-000022,Invoice received,2026-01-05T10:33:00,Coupa,System,system,5289.03,EUR,ES,V9280,low,PO612262,,completed,False,
CASE-00022,INV-000022,Validate invoice data,2026-01-05T10:57:00,Coupa,AP Clerk,ap09,5289.03,EUR,ES,V9280,low,PO612262,,completed,False,
CASE-00022,INV-000022,Check PO exists,2026-01-05T11:15:00,SAP,System,system,5289.03,EUR,ES,V9280,low,PO612262,,completed,False,
CASE-00022,INV-000022,Run three-way match,2026-01-05T11:45:00,SAP,System,system,5289.03,EUR,ES,V9280,low,PO612262,,completed,False,
CASE-00022,INV-000022,Run duplicate invoice check,2026-01-05T11:57:00,SAP,System,system,5289.03,EUR,ES,V9280,low,PO612262,,completed,False,
CASE-00022,INV-000022,Check vendor risk,2026-01-05T12:09:00,Vendor Master Data,System,system,5289.03,EUR,ES,V9280,low,PO612262,,completed,False,
CASE-00022,INV-000022,Check approval threshold,2026-01-05T12:15:00,SAP,System,system,5289.03,EUR,ES,V9280,low,PO612262,,completed,False,
CASE-00022,INV-000022,Auto approve for payment scheduling,2026-01-05T12:21:00,SAP,System,system,5289.03,EUR,ES,V9280,low,PO612262,,completed,False,
CASE-00022,INV-000022,Schedule payment,2026-01-05T22:31:08.233623,Payment System,System,system,5289.03,EUR,ES,V9280,low,PO612262,,completed,False,
CASE-00022,INV-000022,Send remittance notice,2026-01-05T22:37:08.233623,Payment System,System,system,5289.03,EUR,ES,V9280,low,PO612262,,completed,False,
CASE-00022,INV-000022,Invoice paid,2026-01-05T22:43:08.233623,Payment System,System,system,5289.03,EUR,ES,V9280,low,PO612262,,paid,False,
CASE-00023,INV-000023,Invoice received,2026-01-05T10:40:00,Coupa,System,system,16018.56,EUR,FR,V8007,low,PO688153,,completed,False,
CASE-00023,INV-000023,Validate invoice data,2026-01-05T11:04:00,Coupa,AP Clerk,ap01,16018.56,EUR,FR,V8007,low,PO688153,,completed,False,
CASE-00023,INV-000023,Check PO exists,2026-01-05T11:22:00,SAP,System,system,16018.56,EUR,FR,V8007,low,PO688153,,completed,False,
CASE-00023,INV-000023,Run three-way match,2026-01-05T11:52:00,SAP,System,system,16018.56,EUR,FR,V8007,low,PO688153,,completed,False,
CASE-00023,INV-000023,Classify exception,2026-01-05T12:04:00,ServiceNow,AP Clerk,ap01,16018.56,EUR,FR,V8007,low,PO688153,price_mismatch,completed,False,
CASE-00023,INV-000023,Create price mismatch ticket,2026-01-05T12:16:00,ServiceNow,System,system,16018.56,EUR,FR,V8007,low,PO688153,price_mismatch,completed,False,
CASE-00023,INV-000023,AP review price mismatch,2026-01-10T13:56:19.817421,ServiceNow,AP Clerk,ap01,16018.56,EUR,FR,V8007,low,PO688153,price_mismatch,completed,False,
CASE-00023,INV-000023,Correction for price mismatch,2026-01-10T18:46:31.495209,SAP,Procurement Specialist,ap01,16018.56,EUR,FR,V8007,low,PO688153,price_mismatch,completed,False,
CASE-00023,INV-000023,Run three-way match,2026-01-10T19:10:31.495209,SAP,System,system,16018.56,EUR,FR,V8007,low,PO688153,price_mismatch,completed,False,
CASE-00023,INV-000023,Run duplicate invoice check,2026-01-10T19:22:31.495209,SAP,System,system,16018.56,EUR,FR,V8007,low,PO688153,,completed,False,
CASE-00023,INV-000023,Check vendor risk,2026-01-10T19:34:31.495209,Vendor Master Data,System,system,16018.56,EUR,FR,V8007,low,PO688153,,completed,False,
CASE-00023,INV-000023,Check approval threshold,2026-01-10T19:40:31.495209,SAP,System,system,16018.56,EUR,FR,V8007,low,PO688153,,completed,False,
CASE-00023,INV-000023,Finance manager approval,2026-01-11T15:43:12.295237,SAP,Finance Manager,ap01,16018.56,EUR,FR,V8007,low,PO688153,,completed,False,
CASE-00023,INV-000023,Schedule payment,2026-01-12T03:11:05.229940,Payment System,System,system,16018.56,EUR,FR,V8007,low,PO688153,,completed,False,
CASE-00023,INV-000023,Send remittance notice,2026-01-12T03:17:05.229940,Payment System,System,system,16018.56,EUR,FR,V8007,low,PO688153,,completed,False,
CASE-00023,INV-000023,Invoice paid,2026-01-12T03:23:05.229940,Payment System,System,system,16018.56,EUR,FR,V8007,low,PO688153,,paid,False,
CASE-00024,INV-000024,Invoice received,2026-01-05T10:47:00,Coupa,System,system,24311.86,EUR,ES,V4441,low,PO815198,,completed,False,
CASE-00024,INV-000024,Validate invoice data,2026-01-05T11:11:00,Coupa,AP Clerk,ap08,24311.86,EUR,ES,V4441,low,PO815198,,completed,False,
CASE-00024,INV-000024,Check PO exists,2026-01-05T11:29:00,SAP,System,system,24311.86,EUR,ES,V4441,low,PO815198,,completed,False,
CASE-00024,INV-000024,Run three-way match,2026-01-05T11:59:00,SAP,System,system,24311.86,EUR,ES,V4441,low,PO815198,,completed,False,
CASE-00024,INV-000024,Run duplicate invoice check,2026-01-05T12:11:00,SAP,System,system,24311.86,EUR,ES,V4441,low,PO815198,,completed,False,
CASE-00024,INV-000024,Check vendor risk,2026-01-05T12:23:00,Vendor Master Data,System,system,24311.86,EUR,ES,V4441,low,PO815198,,completed,False,
CASE-00024,INV-000024,Check approval threshold,2026-01-05T12:29:00,SAP,System,system,24311.86,EUR,ES,V4441,low,PO815198,,completed,False,
