case_id,invoice_id,activity,timestamp,system,role,user_id,invoice_amount,currency,country,vendor_id,vendor_risk,po_number,exception_type,status,is_hidden_step,hidden_issue_type
CASE-00014,INV-000014,Invoice paid,2026-01-05T18:43:12.248258,Payment System,System,system,994.53,EUR,DE,V4677,low,PO252871,,paid,False,
CASE-00015,INV-000015,Invoice received,2026-01-05T09:44:00,Coupa,System,system,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Validate invoice data,2026-01-05T10:08:00,Coupa,AP Clerk,ap01,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Check PO exists,2026-01-05T10:26:00,SAP,System,system,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Run three-way match,2026-01-05T10:56:00,SAP,System,system,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Classify exception,2026-01-05T11:08:00,ServiceNow,AP Clerk,ap01,1668.59,EUR,ES,V7653,high,PO754381,price_mismatch,completed,False,
CASE-00015,INV-000015,Create price mismatch ticket,2026-01-05T11:20:00,ServiceNow,System,system,1668.59,EUR,ES,V7653,high,PO754381,price_mismatch,completed,False,
CASE-00015,INV-000015,AP review price mismatch,2026-01-08T07:02:53.399631,ServiceNow,AP Clerk,ap01,1668.59,EUR,ES,V7653,high,PO754381,price_mismatch,completed,False,
CASE-00015,INV-000015,Correction for price mismatch,2026-01-09T05:51:32.640012,SAP,Procurement Specialist,ap01,1668.59,EUR,ES,V7653,high,PO754381,price_mismatch,completed,False,
CASE-00015,INV-000015,Run three-way match,2026-01-09T06:15:32.640012,SAP,System,system,1668.59,EUR,ES,V7653,high,PO754381,price_mismatch,completed,False,
CASE-00015,INV-000015,Run duplicate invoice check,2026-01-09T06:27:32.640012,SAP,System,system,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Check vendor risk,2026-01-09T06:39:32.640012,Vendor Master Data,System,system,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Compliance review,2026-01-11T22:03:42.958147,Vendor Master Data,Compliance Officer,ap01,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Check approval threshold,2026-01-11T22:09:42.958147,SAP,System,system,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Auto approve for payment scheduling,2026-01-11T22:15:42.958147,SAP,System,system,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Schedule payment,2026-01-12T06:29:54.472791,Payment System,System,system,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Send remittance notice,2026-01-12T06:35:54.472791,Payment System,System,system,1668.59,EUR,ES,V7653,high,PO754381,,completed,False,
CASE-00015,INV-000015,Invoice paid,2026-01-12T06:41:54.472791,Payment System,System,system,1668.59,EUR,ES,V7653,high,PO754381,,paid,False,
CASE-00016,INV-000016,Invoice received,2026-01-05T09:51:00,Coupa,System,system,3245.67,EUR,NL,V3552,medium,PO659395,,completed,False,
CASE-00016,INV-000016,Validate invoice data,2026-01-05T10:15:00,Coupa,AP Clerk,ap01,3245.67,EUR,NL,V3552,medium,PO659395,,completed,False,
CASE-00016,INV-000016,Check PO exists,2026-01-05T10:33:00,SAP,System,system,3245.67,EUR,NL,V3552,medium,PO659395,,completed,False,
CASE-00016,INV-000016,Run three-way match,2026-01-05T11:03:00,SAP,System,system,3245.67,EUR,NL,V3552,medium,PO659395,,completed,False,
CASE-00016,INV-000016,Run duplicate invoice check,2026-01-05T11:15:00,SAP,System,system,3245.67,EUR,NL,V3552,medium,PO659395,,completed,False,
CASE-00016,INV-000016,Check vendor risk,2026-01-05T11:27:00,Vendor Master Data,System,system,3245.67,EUR,NL,V3552,medium,PO659395,,completed,False,
CASE-00016,INV-000016,Check approval threshold,2026-01-05T11:33:00,SAP,System,system,3245.67,EUR,NL,V3552,medium,PO659395,,completed,False,
CASE-00016,INV-000016,Auto approve for payment scheduling,2026-01-05T11:39:00,SAP,System,system,3245.67,EUR,NL,V3552,medium,PO659395,,completed,False,
CASE-00016,INV-000016,Schedule payment,2026-01-05T20:29:26.913509,Payment System,System,system,3245.67,EUR,NL,V3552,medium,PO659395,,completed,False,
CASE-00016,INV-000016,Send remittance notice,2026-01-05T20:35:26.913509,Payment System,System,system,3245.67,EUR,NL,V3552,medium,PO659395,,completed,False,
CASE-00016,INV-000016,Invoice paid,2026-01-05T20:41:26.913509,Payment System,System,system,3245.67,EUR,NL,V3552,medium,PO659395,,paid,False,
CASE-00017,INV-000017,Invoice received,2026-01-05T09:58:00,Coupa,System,system,13325.34,EUR,DE,V9677,low,PO328011,,completed,False,
CASE-00017,INV-000017,Validate invoice data,2026-01-05T10:22:00,Coupa,AP Clerk,ap13,13325.34,EUR,DE,V9677,low,PO328011,,completed,False,
CASE-00017,INV-000017,Check PO exists,2026-01-05T10:40:00,SAP,System,system,13325.34,EUR,DE,V9677,low,PO328011,,completed,False,
CASE-00017,INV-000017,Run three-way match,2026-01-05T11:10:00,SAP,System,system,13325.34,EUR,DE,V9677,low,PO328011,,completed,False,
CASE-00017,INV-000017,Classify exception,2026-01-05T11:22:00,ServiceNow,AP Clerk,ap13,13325.34,EUR,DE,V9677,low,PO328011,missing_gr,completed,False,
CASE-00017,INV-000017,Request goods receipt confirmation,2026-01-05T23:41:50.125326,SAP,Procurement Specialist,ap13,13325.34,EUR,DE,V9677,low,PO328011,missing_gr,completed,False,
CASE-00017,INV-000017,Run three-way match,2026-01-06T00:05:50.125326,SAP,System,system,13325.34,EUR,DE,V9677,low,PO328011,missing_gr,completed,False,
CASE-00017,INV-000017,Run duplicate invoice check,2026-01-06T00:17:50.125326,SAP,System,system,13325.34,EUR,DE,V9677,low,PO328011,,completed,False,
CASE-00017,INV-000017,Check vendor risk,2026-01-06T00:29:50.125326,Vendor Master Data,System,system,13325.34,EUR,DE,V9677,low,PO328011,,completed,False,
CASE-00017,INV-000017,Check approval threshold,2026-01-06T00:35:50.125326,SAP,System,system,13325.34,EUR,DE,V9677,low,PO328011,,completed,False,
CASE-00017,INV-000017,Finance manager approval,2026-01-06T09:19:04.286622,SAP,Finance Manager,ap13,13325.34,EUR,DE,V9677,low,PO328011,,completed,False,
CASE-00017,INV-000017,Schedule payment,2026-01-06T20:30:18.219264,Payment System,System,system,13325.34,EUR,DE,V9677,low,PO328011,,completed,False,
CASE-00017,INV-000017,Send remittance notice,2026-01-06T20:36:18.219264,Payment System,System,system,13325.34,EUR,DE,V9677,low,PO328011,,completed,False,
CASE-00017,INV-000017,Invoice paid,2026-01-06T20:42:18.219264,Payment System,System,system,13325.34,EUR,DE,V9677,low,PO328011,,paid,False,
CASE-00018,INV-000018,Invoice received,2026-01-05T10:05:00,Coupa,System,system,16562.01,EUR,ES,V9950,medium,PO766648,,completed,False,
CASE-00018,INV-000018,Validate invoice data,2026-01-05T10:29:00,Coupa,AP Clerk,ap14,16562.01,EUR,ES,V9950,medium,PO766648,,completed,False,
CASE-00018,INV-000018,Check PO exists,2026-01-05T10:47:00,SAP,System,system,16562.01,EUR,ES,V9950,medium,PO766648,,completed,False,
CASE-00018,INV-000018,Run three-way match,2026-01-05T11:17:00,SAP,System,system,16562.01,EUR,ES,V9950,medium,PO766648,,completed,False,
CASE-00018,INV-000018,Classify exception,2026-01-05T11:29:00,ServiceNow,AP Clerk,ap14,16562.01,EUR,ES,V9950,medium,PO766648,missing_gr,completed,False,
CASE-00018,INV-000018,Request goods receipt confirmation,2026-01-06T18:50:49.759968,SAP,Procurement Specialist,ap14,16562.01,EUR,ES,V9950,medium,PO766648,missing_gr,completed,False,
CASE-00018,INV-000018,Run three-way match,2026-01-06T19:14:49.759968,SAP,System,system,16562.01,EUR,ES,V9950,medium,PO766648,missing_gr,completed,False,
CASE-00018,INV-000018,Run duplicate invoice check,2026-01-06T19:26:49.759968,SAP,System,system,16562.01,EUR,ES,V9950,medium,PO766648,,completed,False,
CASE-00018,INV-000018,Check vendor risk,2026-01-06T19:38:49.759968,Vendor Master Data,System,system,16562.01,EUR,ES,V9950,medium,PO766648,,completed,False,
CASE-00018,INV-000018,Check approval threshold,2026-01-06T19:44:49.759968,SAP,System,system,16562.01,EUR,ES,V9950,medium,PO766648,,completed,False,
CASE-00018,INV-000018,Finance manager approval,2026-01-07T19:44:49.184602,SAP,Finance Manager,ap14,16562.01,EUR,ES,V9950,medium,PO766648,,completed,False,
CASE-00018,INV-000018,Schedule payment,2026-01-08T02:24:04.853988,Payment System,System,system,16562.01,EUR,ES,V9950,medium,PO766648,,completed,False,
CASE-00018,INV-000018,Send remittance notice,2026-01-08T02:30:04.853988,Payment System,System,system,16562.01,EUR,ES,V9950,medium,PO766648,,completed,False,
CASE-00018,INV-000018,Invoice paid,2026-01-08T02:36:04.853988,Payment System,System,system,16562.01,EUR,ES,V9950,medium,PO766648,,paid,False,
CASE-00019,INV-000019,Invoice received,2026-01-05T10:12:00,Coupa,System,system,8510.35,EUR,NL,V9525,low,PO470321,,completed,False,
CASE-00019,INV-000019,Validate invoice data,2026-01-05T10:36:00,Coupa,AP Clerk,ap01,8510.35,EUR,NL,V9525,low,PO470321,,completed,False,
CASE-00019,INV-000019,Check PO exists,2026-01-05T10:54:00,SAP,System,system,8510.35,EUR,NL,V9525,low,PO470321,,completed,False,
CASE-00019,INV-000019,Run three-way match,2026-01-05T11:24:00,SAP,System,system,8510.35,EUR,NL,V9525,low,PO470321,,completed,False,
CASE-00019,INV-000019,Run duplicate invoice check,2026-01-05T11:36:00,SAP,System,system,8510.35,EUR,NL,V9525,low,PO470321,,completed,False,
CASE-00019,INV-000019,Check vendor risk,2026-01-05T11:48:00,Vendor Master Data,System,system,8510.35,EUR,NL,V9525,low,PO470321,,completed,False,
CASE-00019,INV-000019,Check approval threshold,2026-01-05T11:54:00,SAP,System,system,8510.35,EUR,NL,V9525,low,PO470321,,completed,False,
CASE-00019,INV-000019,Auto approve for payment scheduling,2026-01-05T12:00:00,SAP,System,system,8510.35,EUR,NL,V9525,low,PO470321,,completed,False,
CASE-00019,INV-000019,Schedule payment,2026-01-05T19:25:28.433920,Payment System,System,system,8510.35,EUR,NL,V9525,low,PO470321,,completed,False,
CASE-00019,INV-000019,Send remittance notice,2026-01-05T19:31:28.433920,Payment System,System,system,8510.35,EUR,NL,V9525,low,PO470321,,completed,False,
CASE-00019,INV-000019,Invoice paid,2026-01-05T19:37:28.433920,Payment System,System,system,8510.35,EUR,NL,V9525,low,PO470321,,paid,False,
CASE-00020,INV-000020,Invoice received,2026-01-05T10:19:00,Coupa,System,system,13294.7,EUR,ES,V8418,low,PO396336,,completed,False,
CASE-00020,INV-000020,Validate invoice data,2026-01-05T10:43:00,Coupa,AP Clerk,ap15,13294.7,EUR,ES,V8418,low,PO396336,,completed,False,
CASE-00020,INV-000020,Check PO exists,2026-01-05T11:01:00,SAP,System,system,13294.7,EUR,ES,V8418,low,PO396336,,completed,False,
CASE-00020,INV-000020,Run three-way match,2026-01-05T11:31:00,SAP,System,system,13294.7,EUR,ES,V8418,low,PO396336,,completed,False,
CASE-00020,INV-000020,Run duplicate invoice check,2026-01-05T11:43:00,SAP,System,system,13294.7,EUR,ES,V8418,low,PO396336,,completed,False,
CASE-00020,INV-000020,Check vendor risk,2026-01-05T11:55:00,Vendor Master Data,System,system,13294.7,EUR,ES,V8418,low,PO396336,,completed,False,
CASE-00020,INV-000020,Check approval threshold,2026-01-05T12:01:00,SAP,System,system,13294.7,EUR,ES,V8418,low,PO396336,,completed,False,
CASE-00020,INV-000020,Finance manager approval,2026-01-07T11:04:30.940752,SAP,Finance Manager,ap15,13294.7,EUR,ES,V8418,low,PO396336,,completed,False,
CASE-00020,INV-000020,Schedule payment,2026-01-07T21:12:13.287064,Payment System,System,system,13294.7,EUR,ES,V8418,low,PO396336,,completed,False,
CASE-00020,INV-000020,Send remittance notice,2026-01-07T21:18:13.287064,Payment System,System,system,13294.7,EUR,ES,V8418,low,PO396336,,completed,False,
CASE-00020,INV-000020,Invoice paid,2026-01-07T21:24:13.287064,Payment System,System,system,13294.7,EUR,ES,V8418,low,PO396336,,paid,False,
CASE-00021,INV-000021,Invoice received,2026-01-05T10:26:00,Coupa,System,system,11640.9,EUR,ES,V5562,medium,PO492399,,completed,False,
CASE-00021,INV-000021,Validate invoice data,2026-01-05T10:50:00,Coupa,AP Clerk,ap19,11640.9,EUR,ES,V5562,medium,PO492399,,completed,False,
CASE-00021,INV-000021,Check PO exists,2026-01-05T11:08:00,SAP,System,system,11640.9,EUR,ES,V5562,medium,PO492399,,completed,False,
CASE-00021,INV-000021,Run three-way match,2026-01-05T11:38:00,SAP,System,system,11640.9,EUR,ES,V5562,medium,PO492399,,completed,False,
CASE-00021,INV-000021,Run duplicate invoice check,2026-01-05T11:50:00,SAP,System,system,11640.9,EUR,ES,V5562,medium,PO492399,,completed,False,
CASE-00021,INV-000021,Check vendor risk,2026-01-05T12:02:00,Vendor Master Data,System,system,11640.9,EUR,ES,V5562,medium,PO492399,,completed,False,
CASE-00021,INV-000021,Check approval threshold,2026-01-05T12:08:00,SAP,System,system,11640.9,EUR,ES,V5562,medium,PO492399,,completed,False,
CASE-00021,INV-000021,Finance manager approval,2026-01-06T07:28:37.791480,SAP,Finance Manager,ap19,11640.9,EUR,ES,V5562,medium,PO492399,,completed,False,
CASE-00021,INV-000021,Schedule payment,2026-01-06T16:32:56.418602,Payment System,System,system,11640.9,EUR,ES,V5562,medium,PO492399,,completed,False,
CASE-00021,INV-000021,Send remittance notice,2026-01-06T16:38:56.418602,Payment System,System,system,11640.9,EUR,ES,V5562,medium,PO492399,,completed,False,
CASE-00021,INV-000021,Invoice paid,2026-01-06T16:44:56.418602,Payment System,System,system,11640.9,EUR,ES,V5562,medium,PO492399,,paid,False,
CASE-00022,INV-000022,Invoice received,2026-01-05T10:33:00,Coupa,System,system,16720.05,EUR,ES,V9863,low,PO603383,,completed,False,
CASE-00022,INV-000022,Validate invoice data,2026-01-05T10:57:00,Coupa,AP Clerk,ap06,16720.05,EUR,ES,V9863,low,PO603383,,completed,False,
CASE-00022,INV-000022,Check PO exists,2026-01-05T11:15:00,SAP,System,system,16720.05,EUR,ES,V9863,low,PO603383,,completed,False,
CASE-00022,INV-000022,Run three-way match,2026-01-05T11:45:00,SAP,System,system,16720.05,EUR,ES,V9863,low,PO603383,,completed,False,
CASE-00022,INV-000022,Classify exception,2026-01-05T11:57:00,ServiceNow,AP Clerk,ap06,16720.05,EUR,ES,V9863,low,PO603383,quantity_mismatch,completed,False,
CASE-00022,INV-000022,Create quantity mismatch ticket,2026-01-05T12:09:00,ServiceNow,System,system,16720.05,EUR,ES,V9863,low,PO603383,quantity_mismatch,completed,False,
CASE-00022,INV-000022,AP review quantity mismatch,2026-01-06T20:32:24.299901,ServiceNow,AP Clerk,ap06,16720.05,EUR,ES,V9863,low,PO603383,quantity_mismatch,completed,False,
CASE-00022,INV-000022,Correction for quantity mismatch,2026-01-07T07:21:38.502839,SAP,Procurement Specialist,ap06,16720.05,EUR,ES,V9863,low,PO603383,quantity_mismatch,completed,False,
CASE-00022,INV-000022,Run three-way match,2026-01-07T07:45:38.502839,SAP,System,system,16720.05,EUR,ES,V9863,low,PO603383,quantity_mismatch,completed,False,
CASE-00022,INV-000022,Run duplicate invoice check,2026-01-07T07:57:38.502839,SAP,System,system,16720.05,EUR,ES,V9863,low,PO603383,,completed,False,
CASE-00022,INV-000022,Check vendor risk,2026-01-07T08:09:38.502839,Vendor Master Data,System,system,16720.05,EUR,ES,V9863,low,PO603383,,completed,False,
CASE-00022,INV-000022,Check approval threshold,2026-01-07T08:15:38.502839,SAP,System,system,16720.05,EUR,ES,V9863,low,PO603383,,completed,False,
CASE-00022,INV-000022,Finance manager approval,2026-01-07T15:21:27.191725,SAP,Finance Manager,ap06,16720.05,EUR,ES,V9863,low,PO603383,,completed,False,
CASE-00022,INV-000022,Schedule payment,2026-01-07T22:18:21.752328,Payment System,System,system,16720.05,EUR,ES,V9863,low,PO603383,,completed,False,
CASE-00022,INV-000022,Send remittance notice,2026-01-07T22:24:21.752328,Payment System,System,system,16720.05,EUR,ES,V9863,low,PO603383,,completed,False,
CASE-00022,INV-000022,Invoice paid,2026-01-07T22:30:21.752328,Payment System,System,system,16720.05,EUR,ES,V9863,low,PO603383,,paid,False,
CASE-00023,INV-000023,Invoice received,2026-01-05T10:40:00,Coupa,System,system,9337.46,EUR,DE,V1217,low,PO559402,,completed,False,
CASE-00023,INV-000023,Validate invoice data,2026-01-05T11:04:00,Coupa,AP Clerk,ap03,9337.46,EUR,DE,V1217,low,PO559402,,completed,False,
CASE-00023,INV-000023,Check PO exists,2026-01-05T11:22:00,SAP,System,system,9337.46,EUR,DE,V1217,low,PO559402,,completed,False,
CASE-00023,INV-000023,Run three-way match,2026-01-05T11:52:00,SAP,System,system,9337.46,EUR,DE,V1217,low,PO559402,,completed,False,
CASE-00023,INV-000023,Run duplicate invoice check,2026-01-05T12:04:00,SAP,System,system,9337.46,EUR,DE,V1217,low,PO559402,,completed,False,
CASE-00023,INV-000023,Check vendor risk,2026-01-05T12:16:00,Vendor Master Data,System,system,9337.46,EUR,DE,V1217,low,PO559402,,completed,False,
CASE-00023,INV-000023,Check approval threshold,2026-01-05T12:22:00,SAP,System,system,9337.46,EUR,DE,V1217,low,PO559402,,completed,False,
CASE-00023,INV-000023,Auto approve for payment scheduling,2026-01-05T12:28:00,SAP,System,system,9337.46,EUR,DE,V1217,low,PO559402,,completed,False,
CASE-00023,INV-000023,Schedule payment,2026-01-05T21:56:31.563367,Payment System,System,system,9337.46,EUR,DE,V1217,low,PO559402,,completed,False,
CASE-00023,INV-000023,Send remittance notice,2026-01-05T22:02:31.563367,Payment System,System,system,9337.46,EUR,DE,V1217,low,PO559402,,completed,False,
CASE-00023,INV-000023,Invoice paid,2026-01-05T22:08:31.563367,Payment System,System,system,9337.46,EUR,DE,V1217,low,PO559402,,paid,False,
CASE-00024,INV-000024,Invoice received,2026-01-05T10:47:00,Coupa,System,system,4323.88,EUR,NL,V4769,medium,PO397367,,completed,False,
CASE-00024,INV-000024,Validate invoice data,2026-01-05T11:11:00,Coupa,AP Clerk,ap01,4323.88,EUR,NL,V4769,medium,PO397367,,completed,False,
CASE-00024,INV-000024,Manual Email Review,2026-01-06T01:38:10.548570,Email and Excel,AP Clerk,ap01,4323.88,EUR,NL,V4769,medium,PO397367,,completed,True,Manual Email Review
CASE-00024,INV-000024,Check PO exists,2026-01-06T01:56:10.548570,SAP,System,system,4323.88,EUR,NL,V4769,medium,PO397367,,completed,False,
CASE-00024,INV-000024,Run three-way match,2026-01-06T02:26:10.548570,SAP,System,system,4323.88,EUR,NL,V4769,medium,PO397367,,completed,False,
CASE-00024,INV-000024,Run duplicate invoice check,2026-01-06T02:38:10.548570,SAP,System,system,4323.88,EUR,NL,V4769,medium,PO397367,,completed,False,
CASE-00024,INV-000024,Check vendor risk,2026-01-06T02:50:10.548570,Vendor Master Data,System,system,4323.88,EUR,NL,V4769,medium,PO397367,,completed,False,
CASE-00024,INV-000024,Check approval threshold,2026-01-06T02:56:10.548570,SAP,System,system,4323.88,EUR,NL,V4769,medium,PO397367,,completed,False,
CASE-00024,INV-000024,Auto approve for payment scheduling,2026-01-06T03:02:10.548570,SAP,System,system,4323.88,EUR,NL,V4769,medium,PO397367,,completed,False,
CASE-00024,INV-000024,Schedule payment,2026-01-06T14:25:06.804646,Payment System,System,system,4323.88,EUR,NL,V4769,medium,PO397367,,completed,False,
CASE-00024,INV-000024,Send remittance notice,2026-01-06T14:31:06.804646,Payment System,System,system,4323.88,EUR,NL,V4769,medium,PO397367,,completed,False,
CASE-00024,INV-000024,Invoice paid,2026-01-06T14:37:06.804646,Payment System,System,system,4323.88,EUR,NL,V4769,medium,PO397367,,paid,False,
CASE-00025,INV-000025,Invoice received,2026-01-05T10:54:00,Coupa,System,system,17854.91,EUR,ES,V5267,medium,PO844013,,completed,False,
